link.citation,con.taxonomy,res.taxonomy,foodweb.name
Layer et al. (2010),Esox lucius,Sericostoma personatum,Mill Stream
Layer et al. (2010),Esox lucius,Serratella ignita,Mill Stream
Layer et al. (2010),Esox lucius,Simuliidae,Mill Stream
Layer et al. (2010),Esox lucius,Tanypodinae,Mill Stream
Layer et al. (2010),Esox lucius,Tipulidae,Mill Stream
Layer et al. (2010),Esox lucius,Achnanthes,Mill Stream
Layer et al. (2010),Esox lucius,Achnanthes joursacense,Mill Stream
Layer et al. (2010),Esox lucius,Achnanthes lanceolata,Mill Stream
Layer et al. (2010),Esox lucius,Amphora ovalis,Mill Stream
Layer et al. (2010),Esox lucius,Amphora pediculus,Mill Stream
Layer et al. (2010),Esox lucius,Cocconeis placentula,Mill Stream
Layer et al. (2010),Esox lucius,Cymatopleura solea,Mill Stream
Layer et al. (2010),Esox lucius,Cymbella lanceolata,Mill Stream
Layer et al. (2010),Esox lucius,Diatoma vulgaris,Mill Stream
Layer et al. (2010),Esox lucius,Encyonema minutum,Mill Stream
Layer et al. (2010),Esox lucius,Encyonema silesiacum,Mill Stream
Layer et al. (2010),Esox lucius,Fragilaria elliptica,Mill Stream
Layer et al. (2010),Esox lucius,Fragilaria leptostauron,Mill Stream
Layer et al. (2010),Esox lucius,Fragilaria ulna,Mill Stream
Layer et al. (2010),Esox lucius,Fragilaria vaucheriae,Mill Stream
Layer et al. (2010),Esox lucius,Gomphonema olivaceum,Mill Stream
Layer et al. (2010),Esox lucius,Melosira varians,Mill Stream
Layer et al. (2010),Esox lucius,Navicula capitatoradiata,Mill Stream
Layer et al. (2010),Esox lucius,Navicula cryptotenella,Mill Stream
Layer et al. (2010),Esox lucius,Navicula gregaria,Mill Stream
Layer et al. (2010),Esox lucius,Navicula lanceolata,Mill Stream
Layer et al. (2010),Esox lucius,Navicula menisculus,Mill Stream
Layer et al. (2010),Esox lucius,Navicula pseudofrugalis,Mill Stream
Layer et al. (2010),Esox lucius,Navicula tripunctata,Mill Stream
Layer et al. (2010),Esox lucius,Nitzschia dissipata,Mill Stream
Layer et al. (2010),Esox lucius,Nitzschia perminuta,Mill Stream
Layer et al. (2010),Esox lucius,Rhoicosphenia abbreviata,Mill Stream
Layer et al. (2010),Esox lucius,Surirella ovalis,Mill Stream
Layer et al. (2010),Esox lucius,Tabellaria flocculosa,Mill Stream
Layer et al. (2010),Esox lucius,Gobio gobio,Mill Stream
Layer et al. (2010),Esox lucius,Leuciscus leuciscus,Mill Stream
Layer et al. (2010),Esox lucius,Rutilus rutilus,Mill Stream
Layer et al. (2010),Esox lucius,Salmo trutta,Mill Stream
Layer et al. (2010),Esox lucius,Squalius cephalus,Mill Stream
Layer et al. (2010),Esox lucius,Thymallus thymallus,Mill Stream
Layer et al. (2010),Gobio gobio,CPOM,Mill Stream
Layer et al. (2010),Gobio gobio,Anabolia nervosa,Mill Stream
Layer et al. (2010),Gobio gobio,Ancylus fluviatilis,Mill Stream
Layer et al. (2010),Gobio gobio,Asellus aquaticus,Mill Stream
Layer et al. (2010),Gobio gobio,Baetis niger,Mill Stream
Layer et al. (2010),Gobio gobio,Ceratopogonidae,Mill Stream
Layer et al. (2010),Gobio gobio,Chironomidae,Mill Stream
Layer et al. (2010),Gobio gobio,Dicranota,Mill Stream
Layer et al. (2010),Gobio gobio,Ecdyonurus dispar,Mill Stream
Layer et al. (2010),Gobio gobio,Elmis aenea,Mill Stream
Layer et al. (2010),Gobio gobio,Hydracarina,Mill Stream
Layer et al. (2010),Gobio gobio,Hydropsyche contubernalis,Mill Stream
Layer et al. (2010),Gobio gobio,Hydropsyche instabilis,Mill Stream
Layer et al. (2010),Gobio gobio,Hydropsyche pellucidula,Mill Stream
Layer et al. (2010),Gobio gobio,Hydropsyche siltalai,Mill Stream
Layer et al. (2010),Gobio gobio,Leuctra geniculata,Mill Stream
Layer et al. (2010),Gobio gobio,Limnius volckmari,Mill Stream
Layer et al. (2010),Gobio gobio,Oligochaeta,Mill Stream
Layer et al. (2010),Gobio gobio,Pisidium,Mill Stream
Layer et al. (2010),Gobio gobio,Plectrocnemia conspersa,Mill Stream
Layer et al. (2010),Gobio gobio,Polycentropus kingi,Mill Stream
Layer et al. (2010),Gobio gobio,Rhithrogena semicolorata,Mill Stream
Layer et al. (2010),Gobio gobio,Sericostoma personatum,Mill Stream
Layer et al. (2010),Gobio gobio,Serratella ignita,Mill Stream
Layer et al. (2010),Gobio gobio,Simuliidae,Mill Stream
Layer et al. (2010),Gobio gobio,Tanypodinae,Mill Stream
Layer et al. (2010),Gobio gobio,Tipulidae,Mill Stream
Layer et al. (2010),Gobio gobio,Achnanthes,Mill Stream
Layer et al. (2010),Gobio gobio,Achnanthes joursacense,Mill Stream
Layer et al. (2010),Gobio gobio,Achnanthes lanceolata,Mill Stream
Layer et al. (2010),Gobio gobio,Amphora ovalis,Mill Stream
Layer et al. (2010),Gobio gobio,Amphora pediculus,Mill Stream
Layer et al. (2010),Gobio gobio,Cocconeis placentula,Mill Stream
Layer et al. (2010),Gobio gobio,Cymatopleura solea,Mill Stream
Layer et al. (2010),Gobio gobio,Cymbella lanceolata,Mill Stream
Layer et al. (2010),Gobio gobio,Diatoma vulgaris,Mill Stream
Layer et al. (2010),Gobio gobio,Encyonema minutum,Mill Stream
Layer et al. (2010),Gobio gobio,Encyonema silesiacum,Mill Stream
Layer et al. (2010),Gobio gobio,Fragilaria elliptica,Mill Stream
Layer et al. (2010),Gobio gobio,Fragilaria leptostauron,Mill Stream
Layer et al. (2010),Gobio gobio,Fragilaria ulna,Mill Stream
Layer et al. (2010),Gobio gobio,Fragilaria vaucheriae,Mill Stream
Layer et al. (2010),Gobio gobio,Gomphonema olivaceum,Mill Stream
Layer et al. (2010),Gobio gobio,Melosira varians,Mill Stream
Layer et al. (2010),Gobio gobio,Navicula capitatoradiata,Mill Stream
Layer et al. (2010),Gobio gobio,Navicula cryptotenella,Mill Stream
Layer et al. (2010),Gobio gobio,Navicula gregaria,Mill Stream
Layer et al. (2010),Gobio gobio,Navicula lanceolata,Mill Stream
Layer et al. (2010),Gobio gobio,Navicula menisculus,Mill Stream
Layer et al. (2010),Gobio gobio,Navicula pseudofrugalis,Mill Stream
Layer et al. (2010),Gobio gobio,Navicula tripunctata,Mill Stream
Layer et al. (2010),Gobio gobio,Nitzschia dissipata,Mill Stream
Layer et al. (2010),Gobio gobio,Nitzschia perminuta,Mill Stream
Layer et al. (2010),Gobio gobio,Rhoicosphenia abbreviata,Mill Stream
Layer et al. (2010),Gobio gobio,Surirella ovalis,Mill Stream
Layer et al. (2010),Gobio gobio,Tabellaria flocculosa,Mill Stream
Layer et al. (2010),Leuciscus leuciscus,CPOM,Mill Stream
Layer et al. (2010),Leuciscus leuciscus,Anabolia nervosa,Mill Stream
Layer et al. (2010),Leuciscus leuciscus,Ancylus fluviatilis,Mill Stream
Layer et al. (2010),Leuciscus leuciscus,Asellus aquaticus,Mill Stream
Layer et al. (2010),Leuciscus leuciscus,Baetis niger,Mill Stream
Layer et al. (2010),Leuciscus leuciscus,Ceratopogonidae,Mill Stream
Layer et al. (2010),Leuciscus leuciscus,Chironomidae,Mill Stream
Layer et al. (2010),Leuciscus leuciscus,Dicranota,Mill Stream
Layer et al. (2010),Leuciscus leuciscus,Ecdyonurus dispar,Mill Stream
Layer et al. (2010),Leuciscus leuciscus,Elmis aenea,Mill Stream
Layer et al. (2010),Leuciscus leuciscus,Hydracarina,Mill Stream
Layer et al. (2010),Leuciscus leuciscus,Hydropsyche contubernalis,Mill Stream
Layer et al. (2010),Leuciscus leuciscus,Hydropsyche instabilis,Mill Stream
Layer et al. (2010),Leuciscus leuciscus,Hydropsyche pellucidula,Mill Stream
Layer et al. (2010),Leuciscus leuciscus,Hydropsyche siltalai,Mill Stream
Layer et al. (2010),Leuciscus leuciscus,Leuctra geniculata,Mill Stream
Layer et al. (2010),Leuciscus leuciscus,Limnius volckmari,Mill Stream
Layer et al. (2010),Leuciscus leuciscus,Oligochaeta,Mill Stream
Layer et al. (2010),Leuciscus leuciscus,Pisidium,Mill Stream
Layer et al. (2010),Leuciscus leuciscus,Plectrocnemia conspersa,Mill Stream
Layer et al. (2010),Leuciscus leuciscus,Polycentropus kingi,Mill Stream
Layer et al. (2010),Leuciscus leuciscus,Rhithrogena semicolorata,Mill Stream
Layer et al. (2010),Leuciscus leuciscus,Sericostoma personatum,Mill Stream
Layer et al. (2010),Leuciscus leuciscus,Serratella ignita,Mill Stream
Layer et al. (2010),Leuciscus leuciscus,Simuliidae,Mill Stream
Layer et al. (2010),Leuciscus leuciscus,Tanypodinae,Mill Stream
Layer et al. (2010),Leuciscus leuciscus,Tipulidae,Mill Stream
Layer et al. (2010),Leuciscus leuciscus,Achnanthes,Mill Stream
Layer et al. (2010),Leuciscus leuciscus,Achnanthes joursacense,Mill Stream
Layer et al. (2010),Leuciscus leuciscus,Amphora ovalis,Mill Stream
Layer et al. (2010),Leuciscus leuciscus,Amphora pediculus,Mill Stream
Layer et al. (2010),Leuciscus leuciscus,Cocconeis placentula,Mill Stream
Layer et al. (2010),Leuciscus leuciscus,Cymatopleura solea,Mill Stream
Layer et al. (2010),Leuciscus leuciscus,Cymbella lanceolata,Mill Stream
Layer et al. (2010),Leuciscus leuciscus,Diatoma vulgaris,Mill Stream
Layer et al. (2010),Leuciscus leuciscus,Encyonema minutum,Mill Stream
Layer et al. (2010),Leuciscus leuciscus,Encyonema silesiacum,Mill Stream
Layer et al. (2010),Leuciscus leuciscus,Fragilaria ulna,Mill Stream
Layer et al. (2010),Leuciscus leuciscus,Fragilaria vaucheriae,Mill Stream
Layer et al. (2010),Leuciscus leuciscus,Gomphonema olivaceum,Mill Stream
Layer et al. (2010),Leuciscus leuciscus,Melosira varians,Mill Stream
Layer et al. (2010),Leuciscus leuciscus,Navicula capitatoradiata,Mill Stream
Layer et al. (2010),Leuciscus leuciscus,Navicula cryptotenella,Mill Stream
Layer et al. (2010),Leuciscus leuciscus,Navicula gregaria,Mill Stream
Layer et al. (2010),Leuciscus leuciscus,Navicula lanceolata,Mill Stream
Layer et al. (2010),Leuciscus leuciscus,Navicula menisculus,Mill Stream
Layer et al. (2010),Leuciscus leuciscus,Navicula pseudofrugalis,Mill Stream
Layer et al. (2010),Leuciscus leuciscus,Navicula tripunctata,Mill Stream
Layer et al. (2010),Leuciscus leuciscus,Nitzschia dissipata,Mill Stream
Layer et al. (2010),Leuciscus leuciscus,Nitzschia perminuta,Mill Stream
Layer et al. (2010),Leuciscus leuciscus,Rhoicosphenia abbreviata,Mill Stream
Layer et al. (2010),Leuciscus leuciscus,Surirella ovalis,Mill Stream
Layer et al. (2010),Leuciscus leuciscus,Tabellaria flocculosa,Mill Stream
Layer et al. (2010),Platichthys flesus,Ancylus fluviatilis,Mill Stream
Layer et al. (2010),Platichthys flesus,Aphelocheirus aestivalis,Mill Stream
Layer et al. (2010),Platichthys flesus,Baetis niger,Mill Stream
Layer et al. (2010),Platichthys flesus,Bithynia leachii,Mill Stream
Layer et al. (2010),Platichthys flesus,Chironomidae,Mill Stream
Layer et al. (2010),Platichthys flesus,Ecdyonurus dispar,Mill Stream
Layer et al. (2010),Platichthys flesus,Gammarus pulex,Mill Stream
Layer et al. (2010),Platichthys flesus,Hydracarina,Mill Stream
Layer et al. (2010),Platichthys flesus,Hydropsyche contubernalis,Mill Stream
Layer et al. (2010),Platichthys flesus,Hydropsyche instabilis,Mill Stream
Layer et al. (2010),Platichthys flesus,Hydropsyche pellucidula,Mill Stream
Layer et al. (2010),Platichthys flesus,Hydropsyche siltalai,Mill Stream
Layer et al. (2010),Platichthys flesus,Leuctra geniculata,Mill Stream
Layer et al. (2010),Platichthys flesus,Piscicola geometra,Mill Stream
Layer et al. (2010),Platichthys flesus,Plectrocnemia conspersa,Mill Stream
Layer et al. (2010),Platichthys flesus,Polycentropus kingi,Mill Stream
Layer et al. (2010),Platichthys flesus,Simuliidae,Mill Stream
Layer et al. (2010),Platichthys flesus,Tanypodinae,Mill Stream
Layer et al. (2010),Rutilus rutilus,Asellus aquaticus,Mill Stream
Layer et al. (2010),Rutilus rutilus,Chironomidae,Mill Stream
Layer et al. (2010),Rutilus rutilus,Elmis aenea,Mill Stream
Layer et al. (2010),Rutilus rutilus,Hydracarina,Mill Stream
Layer et al. (2010),Rutilus rutilus,Hydropsyche contubernalis,Mill Stream
Layer et al. (2010),Rutilus rutilus,Hydropsyche instabilis,Mill Stream
Layer et al. (2010),Rutilus rutilus,Hydropsyche pellucidula,Mill Stream
Layer et al. (2010),Rutilus rutilus,Hydropsyche siltalai,Mill Stream
Layer et al. (2010),Rutilus rutilus,Limnius volckmari,Mill Stream
Layer et al. (2010),Rutilus rutilus,Oligochaeta,Mill Stream
Layer et al. (2010),Rutilus rutilus,Plectrocnemia conspersa,Mill Stream
Layer et al. (2010),Rutilus rutilus,Polycentropus kingi,Mill Stream
Layer et al. (2010),Rutilus rutilus,Sericostoma personatum,Mill Stream
Layer et al. (2010),Rutilus rutilus,Tanypodinae,Mill Stream
Layer et al. (2010),Salmo trutta,Anabolia nervosa,Mill Stream
Layer et al. (2010),Salmo trutta,Ancylus fluviatilis,Mill Stream
Layer et al. (2010),Salmo trutta,Aphelocheirus aestivalis,Mill Stream
Layer et al. (2010),Salmo trutta,Asellus aquaticus,Mill Stream
Layer et al. (2010),Salmo trutta,Baetis niger,Mill Stream
Layer et al. (2010),Salmo trutta,Bithynia leachii,Mill Stream
Layer et al. (2010),Salmo trutta,Ceratopogonidae,Mill Stream
Layer et al. (2010),Salmo trutta,Chironomidae,Mill Stream
Layer et al. (2010),Salmo trutta,Dicranota,Mill Stream
Layer et al. (2010),Salmo trutta,Ecdyonurus dispar,Mill Stream
Layer et al. (2010),Salmo trutta,Elmis aenea,Mill Stream
Layer et al. (2010),Salmo trutta,Ephemera danica,Mill Stream
Layer et al. (2010),Salmo trutta,Erpobdella octoculata,Mill Stream
Layer et al. (2010),Salmo trutta,Gammarus pulex,Mill Stream
Layer et al. (2010),Salmo trutta,Heptagenia sulphurea,Mill Stream
Layer et al. (2010),Salmo trutta,Hydropsyche contubernalis,Mill Stream
Layer et al. (2010),Salmo trutta,Hydropsyche instabilis,Mill Stream
Layer et al. (2010),Salmo trutta,Hydropsyche pellucidula,Mill Stream
Layer et al. (2010),Salmo trutta,Hydropsyche siltalai,Mill Stream
Layer et al. (2010),Salmo trutta,Hydroptila,Mill Stream
Layer et al. (2010),Salmo trutta,Lepidostoma hirtum,Mill Stream
Layer et al. (2010),Salmo trutta,Leuctra geniculata,Mill Stream
Layer et al. (2010),Salmo trutta,Limnius volckmari,Mill Stream
Layer et al. (2010),Salmo trutta,Oligochaeta,Mill Stream
Layer et al. (2010),Salmo trutta,Oulimnius tuberculatus,Mill Stream
Layer et al. (2010),Salmo trutta,Pisidium,Mill Stream
Layer et al. (2010),Salmo trutta,Polycentropus kingi,Mill Stream
Layer et al. (2010),Salmo trutta,Rhithrogena semicolorata,Mill Stream
Layer et al. (2010),Salmo trutta,Sericostoma personatum,Mill Stream
Layer et al. (2010),Salmo trutta,Serratella ignita,Mill Stream
Layer et al. (2010),Salmo trutta,Silo pallipes,Mill Stream
Layer et al. (2010),Salmo trutta,Simuliidae,Mill Stream
Layer et al. (2010),Salmo trutta,Tanypodinae,Mill Stream
Layer et al. (2010),Salmo trutta,Tipulidae,Mill Stream
Layer et al. (2010),Salmo trutta,Salmo trutta,Mill Stream
Layer et al. (2010),Salmo trutta,Thymallus thymallus,Mill Stream
Layer et al. (2010),Squalius cephalus,CPOM,Mill Stream
Layer et al. (2010),Squalius cephalus,Anabolia nervosa,Mill Stream
Layer et al. (2010),Squalius cephalus,Ancylus fluviatilis,Mill Stream
Layer et al. (2010),Squalius cephalus,Asellus aquaticus,Mill Stream
Layer et al. (2010),Squalius cephalus,Baetis niger,Mill Stream
Layer et al. (2010),Squalius cephalus,Ceratopogonidae,Mill Stream
Layer et al. (2010),Squalius cephalus,Chironomidae,Mill Stream
Layer et al. (2010),Squalius cephalus,Dicranota,Mill Stream
Layer et al. (2010),Squalius cephalus,Ecdyonurus dispar,Mill Stream
Layer et al. (2010),Squalius cephalus,Elmis aenea,Mill Stream
Layer et al. (2010),Squalius cephalus,Hydracarina,Mill Stream
Layer et al. (2010),Squalius cephalus,Hydropsyche contubernalis,Mill Stream
Layer et al. (2010),Squalius cephalus,Hydropsyche instabilis,Mill Stream
Layer et al. (2010),Squalius cephalus,Hydropsyche pellucidula,Mill Stream
Layer et al. (2010),Squalius cephalus,Hydropsyche siltalai,Mill Stream
Layer et al. (2010),Squalius cephalus,Leuctra geniculata,Mill Stream
Layer et al. (2010),Squalius cephalus,Limnius volckmari,Mill Stream
Layer et al. (2010),Squalius cephalus,Oligochaeta,Mill Stream
Layer et al. (2010),Squalius cephalus,Pisidium,Mill Stream
Layer et al. (2010),Squalius cephalus,Plectrocnemia conspersa,Mill Stream
Layer et al. (2010),Squalius cephalus,Polycentropus kingi,Mill Stream
Layer et al. (2010),Squalius cephalus,Rhithrogena semicolorata,Mill Stream
Layer et al. (2010),Squalius cephalus,Sericostoma personatum,Mill Stream
Layer et al. (2010),Squalius cephalus,Serratella ignita,Mill Stream
Layer et al. (2010),Squalius cephalus,Simuliidae,Mill Stream
Layer et al. (2010),Squalius cephalus,Tanypodinae,Mill Stream
Layer et al. (2010),Squalius cephalus,Tipulidae,Mill Stream
Layer et al. (2010),Squalius cephalus,Achnanthes,Mill Stream
Layer et al. (2010),Squalius cephalus,Achnanthes joursacense,Mill Stream
Layer et al. (2010),Squalius cephalus,Amphora ovalis,Mill Stream
Layer et al. (2010),Squalius cephalus,Amphora pediculus,Mill Stream
Layer et al. (2010),Squalius cephalus,Cocconeis placentula,Mill Stream
Layer et al. (2010),Squalius cephalus,Cymatopleura solea,Mill Stream
Layer et al. (2010),Squalius cephalus,Cymbella lanceolata,Mill Stream
Layer et al. (2010),Squalius cephalus,Diatoma vulgaris,Mill Stream
Layer et al. (2010),Squalius cephalus,Encyonema minutum,Mill Stream
Layer et al. (2010),Squalius cephalus,Encyonema silesiacum,Mill Stream
Layer et al. (2010),Squalius cephalus,Fragilaria ulna,Mill Stream
Layer et al. (2010),Squalius cephalus,Fragilaria vaucheriae,Mill Stream
Layer et al. (2010),Squalius cephalus,Gomphonema olivaceum,Mill Stream
Layer et al. (2010),Squalius cephalus,Melosira varians,Mill Stream
Layer et al. (2010),Squalius cephalus,Navicula capitatoradiata,Mill Stream
Layer et al. (2010),Squalius cephalus,Navicula cryptotenella,Mill Stream
Layer et al. (2010),Squalius cephalus,Navicula gregaria,Mill Stream
Layer et al. (2010),Squalius cephalus,Navicula lanceolata,Mill Stream
Layer et al. (2010),Squalius cephalus,Navicula menisculus,Mill Stream
Layer et al. (2010),Squalius cephalus,Navicula pseudofrugalis,Mill Stream
Layer et al. (2010),Squalius cephalus,Navicula tripunctata,Mill Stream
Layer et al. (2010),Squalius cephalus,Nitzschia dissipata,Mill Stream
Layer et al. (2010),Squalius cephalus,Nitzschia perminuta,Mill Stream
Layer et al. (2010),Squalius cephalus,Rhoicosphenia abbreviata,Mill Stream
Layer et al. (2010),Squalius cephalus,Surirella ovalis,Mill Stream
Layer et al. (2010),Squalius cephalus,Tabellaria flocculosa,Mill Stream
Layer et al. (2010),Thymallus thymallus,Anabolia nervosa,Mill Stream
Layer et al. (2010),Thymallus thymallus,Ancylus fluviatilis,Mill Stream
Layer et al. (2010),Thymallus thymallus,Aphelocheirus aestivalis,Mill Stream
Layer et al. (2010),Thymallus thymallus,Asellus aquaticus,Mill Stream
Layer et al. (2010),Thymallus thymallus,Baetis niger,Mill Stream
Layer et al. (2010),Thymallus thymallus,Bithynia leachii,Mill Stream
Layer et al. (2010),Thymallus thymallus,Ceratopogonidae,Mill Stream
Layer et al. (2010),Thymallus thymallus,Chironomidae,Mill Stream
Layer et al. (2010),Thymallus thymallus,Dicranota,Mill Stream
Layer et al. (2010),Thymallus thymallus,Elmis aenea,Mill Stream
Layer et al. (2010),Thymallus thymallus,Empididae,Mill Stream
Layer et al. (2010),Thymallus thymallus,Ephemera danica,Mill Stream
Layer et al. (2010),Thymallus thymallus,Erpobdella octoculata,Mill Stream
Layer et al. (2010),Thymallus thymallus,Gammarus pulex,Mill Stream
Layer et al. (2010),Thymallus thymallus,Hydracarina,Mill Stream
Layer et al. (2010),Thymallus thymallus,Hydropsyche contubernalis,Mill Stream
Layer et al. (2010),Thymallus thymallus,Hydropsyche instabilis,Mill Stream
Layer et al. (2010),Thymallus thymallus,Hydropsyche pellucidula,Mill Stream
Layer et al. (2010),Thymallus thymallus,Hydropsyche siltalai,Mill Stream
Layer et al. (2010),Thymallus thymallus,Hydroptila,Mill Stream
Layer et al. (2010),Thymallus thymallus,Lepidostoma hirtum,Mill Stream
Layer et al. (2010),Thymallus thymallus,Leuctra geniculata,Mill Stream
Layer et al. (2010),Thymallus thymallus,Limnius volckmari,Mill Stream
Layer et al. (2010),Thymallus thymallus,Oligochaeta,Mill Stream
Layer et al. (2010),Thymallus thymallus,Oulimnius tuberculatus,Mill Stream
Layer et al. (2010),Thymallus thymallus,Pisidium,Mill Stream
Layer et al. (2010),Thymallus thymallus,Plectrocnemia conspersa,Mill Stream
Layer et al. (2010),Thymallus thymallus,Polycentropus kingi,Mill Stream
Layer et al. (2010),Thymallus thymallus,Rhithrogena semicolorata,Mill Stream
Layer et al. (2010),Thymallus thymallus,Sericostoma personatum,Mill Stream
Layer et al. (2010),Thymallus thymallus,Serratella ignita,Mill Stream
Layer et al. (2010),Thymallus thymallus,Silo pallipes,Mill Stream
Layer et al. (2010),Thymallus thymallus,Simuliidae,Mill Stream
Layer et al. (2010),Thymallus thymallus,Tanypodinae,Mill Stream
Layer et al. (2010),Thymallus thymallus,Tipulidae,Mill Stream
Layer et al. (2010),Thymallus thymallus,Salmo trutta,Mill Stream
Layer et al. (2010),Thymallus thymallus,Thymallus thymallus,Mill Stream
