link.citation,con.taxonomy,res.taxonomy,foodweb.name
Cattin Blandenier (2004),Pisaura mirabilis,Trypoxylon attenuatum,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Dolichopus nitidus,Ootetrastichus sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Araneus diadematus,Hylaeus sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Tibellus maritimus,Dolichopus nitidus,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Araneae,Pipinculus sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Dolomedes sp,Araneae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Lithobius piceus,Ceratopogonidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Larinioides cornutus,Haematopota sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Conocephalus dorsalis,Coleoptera,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Dolichopus nitidus,Chironomidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Dolomedes sp,Limnobaris dolorosa,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Dolomedes sp,Marpissa radiata,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Dolomedes sp,Larinioides sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Tibellus sp,Chironomidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Xysticus sp,Delphacidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Trochosa sp,Pirata sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Tibellus maritimus,Ichneumonidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Larinioides cornutus,Hylaeus sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Robertus insignis,Trichoptera,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Sympetrum sp,Tipula sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Clubiona sp,Eupterygini,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Xysticus sp,Eupterygini,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Empididae,Ootetrastichus sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Aeshnidae,Tipula sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Anisoptera,Tipula sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Larinioides sp,Trigonometopus frontalis,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Marpissa radiata,Trigonometopus frontalis,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Staphylinidae,Delphacidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Dolomedes sp,Chrysops relictus,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Orthetrum sp,Tipula sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Pisaura mirabilis,Jassinae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Larinioides sp,Empididae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Lithobius sp,Hypocyphtus discoideus,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Clubiona sp,Chloropidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Paederus riparius,Parastenus sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Pisaura mirabilis,Ilione lineata,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Xysticus sp,Chloropidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Aleocharinae,Zora sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Hypocyphtus discoideus,Zora sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Paederus riparius,Chironomidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Arctosa sp,Pirata sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Staphylinidae,Eupterygini,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Liocranidae,Chaetarthria seminulum,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Pirata piraticus,Parastenus sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Staphylininae,Aleocharinae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Staphylininae,Anacaena limbata,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Staphylininae,Hypocyphtus discoideus,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Dolichopus nitidus,Thripomorpha verralli,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Sympetrum sanguineum,Tipula sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Araneae,Empididae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Araneus diadematus,Limnobaris dolorosa,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Paederus riparius,Microlinyphia impigra,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Conocephalus dorsalis,Chrysops relictus,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Lithobius sp,Thripomorpha verralli,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Clubiona sp,Philodromidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Pirata sp,Eupterygini,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Dolomedes sp,Calliphoridae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Robertus insignis,Delphacidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Evarcha sp,Thanatus sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Xysticus sp,Jassidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Pisaura mirabilis,Platycheirus sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Trochosa sp,Trichoniscidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Marpissa radiata,Tibellus sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Araneae,Liocranidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Larinioides sp,Dolichopus nitidus,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Antistea elegans,Euconnus hirticollis,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Linyphiidae,Euconnus hirticollis,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Robertus insignis,Eupterygini,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Campsicnemus scambus,Phoridae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Araneus diadematus,Chrysops relictus,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Campsicnemus scambus,Sciaridae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Hemistenus flavipes,Euconnus hirticollis,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Marpissa radiata,Dolichopus nitidus,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Tibellus sp,Trichoptera,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Paederus riparius,Gnathonarium dentatum,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Lithobius sp,Trichoptera,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Larinioides cornutus,Limnobaris dolorosa,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Pirata tenuitarsis,Blattodea,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Conocephalus dorsalis,Calliphoridae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Staphylinidae,Jassidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Staphylininae,Trichoptera,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Trigonometopus frontalis,Thripomorpha verralli,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Arctosa sp,Trichoniscidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Evarcha sp,Salticidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Dolomedes sp,Tibellus maritimus,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Pisaura mirabilis,Limoniidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Pisaura mirabilis,Tipulidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Larinioides sp,Ichneumonidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Robertus sp,Aleocharinae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Robertus sp,Anacaena limbata,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Robertus sp,Chaetarthria seminulum,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Robertus sp,Hypocyphtus discoideus,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Xysticus sp,Hemistenus flavipes,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Hyla arborea arborea,Cochlicopa nitens,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Marpissa radiata,Ichneumonidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Xysticus sp,Lepidoptera,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Pisaura mirabilis,Psacadina zernyi,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Araneus diadematus,Calliphoridae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Pisaura mirabilis,Tachinidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Larinioides cornutus,Chrysops relictus,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Hyla arborea arborea,Oligochaeta,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Sympetrum vulgatum,Tipula sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Dolichopus nitidus,Delphacidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Philodromidae,Proctotrupoidea,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Staphylinidae,Hemistenus flavipes,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Lithobius piceus,Paederus riparius,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Clubiona sp,Drosophilidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Chartoscirta cincta,Chironomidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Chartoscirta cincta,Psychodidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Chartoscirta cincta,Rhagionidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Lithobius piceus,Limoniidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Lithobius piceus,Tipulidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Robertus insignis,Jassidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Xysticus sp,Culex sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Xysticus sp,Drosophilidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Staphylinidae,Antistea elegans,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Staphylinidae,Linyphiidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Philodromidae,Hybotidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Tibellus sp,Delphacidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Paederus riparius,Walckenaeria nudipalpis,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Paederus riparius,Zelotes sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Dolichopus nitidus,Eupterygini,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Paederus riparius,Pardosa sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Campsicnemus scambus,Ootetrastichus sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Staphylininae,Delphacidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Pisaura mirabilis,Cicadella viridis,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Hyla arborea arborea,Oxyloma elegans,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Larinioides cornutus,Calliphoridae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Lithobius sp,Aleocharinae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Lithobius sp,Anacaena limbata,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Lithobius sp,Hypocyphtus discoideus,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Trochosa sp,Chartoscirta cincta,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Dolichopus nitidus,Chloropidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Evarcha sp,Eupterygini,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Staphylininae,Eupterygini,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Robertus sp,Trichoptera,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Robertus insignis,Hemistenus flavipes,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Tibellus maritimus,Trypoxylon attenuatum,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Paederus riparius,Lithobius sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Evarcha sp,Chloropidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Empididae,Eupterygini,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Arctosa sp,Chartoscirta cincta,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Dolichopus nitidus,Jassidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Pardosa sp,Chaetarthria seminulum,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Zelotes sp,Aleocharinae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Zelotes sp,Anacaena limbata,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Zelotes sp,Hypocyphtus discoideus,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Tibellus sp,Jassidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Empididae,Chloropidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Pirata tenuitarsis,Pirata sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Philodromidae,Ceratopogonidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Staphylininae,Jassidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Araneae,Xysticus sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Robertus sp,Delphacidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Araneae,Clubiona sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Paederus riparius,Robertus sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Tibellus maritimus,Jassinae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Salticidae,Proctotrupoidea,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Robertus sp,Eupterygini,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Xysticus sp,Parastenus sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Tibellus maritimus,Ilione lineata,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Pisaura mirabilis,Haematopota sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Dolichopus nitidus,Lepidoptera,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Salticidae,Hybotidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Philodromidae,Psychodidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Lithobius sp,Hemistenus flavipes,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Gongylidiellum murcidum,Euconnus hirticollis,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Tibellus sp,Lepidoptera,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Staphylinidae,Parastenus sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Pirata tenuitarsis,Xysticus sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Staphylininae,Hemistenus flavipes,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Dolichopus nitidus,Culex sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Dolichopus nitidus,Drosophilidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Staphylinidae,Psychodidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Xysticus sp,Limoniidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Xysticus sp,Pherbellia schoenherri,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Larinioides sp,Muscidae copro,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Larinioides sp,Muscidae flor,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Pisaura mirabilis,Hylaeus sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Staphylininae,Antistea elegans,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Tibellus maritimus,Pachybrachius sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Marpissa radiata,Muscidae copro,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Marpissa radiata,Muscidae flor,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Thanatus sp,Proctotrupoidea,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Tibellus sp,Culex sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Lithobius sp,Delphacidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Tibellus maritimus,Platycheirus sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Staphylinidae,Microlinyphia impigra,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Thanatus sp,Hybotidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Paederus riparius,Blattodea,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Evarcha sp,Drosophilidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Xysticus sp,Myrmarachne formicaria ,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Pirata piraticus,Blattodea,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Robertus sp,Jassidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Microlinyphia impigra,Aleocharinae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Robertus insignis,Parastenus sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Paederus riparius,Staphylininae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Aleocharinae,Euconnus hirticollis,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Hypocyphtus discoideus,Euconnus hirticollis,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Robertus insignis,Brachycera,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Robertus insignis,Chironomidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Robertus insignis,Psychodidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Robertus insignis,Rhagionidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Limoniidae,Thripomorpha verralli,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Empididae,Drosophilidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Dolomedes sp,Pisaura mirabilis,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Paederus riparius,Lithobius sp,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Xysticus sp,Mycetophilidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Larinioides sp,Chartoscirta cincta,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Zelotes sp,Delphacidae,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
Cattin Blandenier (2004),Staphylinidae,Gnathonarium dentatum,"Grand Caricaie  marsh dominated by Cladietum marisci, mown  Clmown2"
