link.citation,con.taxonomy,res.taxonomy,foodweb.name
Jacob et al. (2011),Mesonychoteuthis hamiltoni,Moroteuthis ingens,Weddell Sea
Jacob et al. (2011),Mesonychoteuthis hamiltoni,Alluroteuthis antarcticus,Weddell Sea
Jacob et al. (2011),Mesonychoteuthis hamiltoni,Galiteuthis glacialis,Weddell Sea
Jacob et al. (2011),Mesonychoteuthis hamiltoni,Kondakovia longimana,Weddell Sea
Jacob et al. (2011),Mesonychoteuthis hamiltoni,Gonatus antarcticus,Weddell Sea
Jacob et al. (2011),Mesonychoteuthis hamiltoni,Mesonychoteuthis hamiltoni,Weddell Sea
Jacob et al. (2011),Mesonychoteuthis hamiltoni,Martialia hyadesi,Weddell Sea
Jacob et al. (2011),Mesonychoteuthis hamiltoni,Eukrohnia hamata,Weddell Sea
Jacob et al. (2011),Martialia hyadesi,Euphausia superba,Weddell Sea
Jacob et al. (2011),Martialia hyadesi,Psychroteuthis glacialis,Weddell Sea
Jacob et al. (2011),Martialia hyadesi,Gonatus antarcticus,Weddell Sea
Jacob et al. (2011),Martialia hyadesi,Pleuragramma antarcticum,Weddell Sea
Jacob et al. (2011),Martialia hyadesi,Electrona antarctica,Weddell Sea
Jacob et al. (2011),Martialia hyadesi,Bathylagus antarcticus,Weddell Sea
Jacob et al. (2011),Martialia hyadesi,Notolepis coatsi,Weddell Sea
Jacob et al. (2011),Martialia hyadesi,Gymnoscopelus braueri,Weddell Sea
Jacob et al. (2011),Martialia hyadesi,Gymnoscopelus opisthopterus,Weddell Sea
Jacob et al. (2011),Martialia hyadesi,Gymnoscopelus nicholsi,Weddell Sea
Jacob et al. (2011),Martialia hyadesi,Protomyctophum bolini,Weddell Sea
Jacob et al. (2011),Martialia hyadesi,Champsocephalus gunnari,Weddell Sea
Jacob et al. (2011),Cyclocardia astartoides,Phytodetritus,Weddell Sea
Jacob et al. (2011),Yolida eightsi,Phytodetritus,Weddell Sea
Jacob et al. (2011),Laternula elliptica,Phytodetritus,Weddell Sea
Jacob et al. (2011),Limopsis lillei,Phytodetritus,Weddell Sea
Jacob et al. (2011),Limopsis marionensis,Phytodetritus,Weddell Sea
Jacob et al. (2011),Lissarca notorcadensis,Phytodetritus,Weddell Sea
Jacob et al. (2011),Propeleda longicaudata,Phytodetritus,Weddell Sea
Jacob et al. (2011),Cadulus dalli antarcticum,Phytodetritus,Weddell Sea
Jacob et al. (2011),Fissidentalium majorinum,Phytodetritus,Weddell Sea
Jacob et al. (2011),Cinachyra antarctica,Phytodetritus,Weddell Sea
Jacob et al. (2011),Cinachyra barbata,Phytodetritus,Weddell Sea
Jacob et al. (2011),Bathydorus spinosus,Phytodetritus,Weddell Sea
Jacob et al. (2011),Iophon radiatus,Phytodetritus,Weddell Sea
Jacob et al. (2011),Kirkpatrickia variolosa,Phytodetritus,Weddell Sea
Jacob et al. (2011),Rossella racovitzae,Phytodetritus,Weddell Sea
Jacob et al. (2011),Stylocordyla borealis,Phytodetritus,Weddell Sea
Jacob et al. (2011),Homaxinella balfourensis,Phytodetritus,Weddell Sea
Jacob et al. (2011),Scolymastra joubini,Phytodetritus,Weddell Sea
Jacob et al. (2011),Latrunculia apicalis,Phytodetritus,Weddell Sea
Jacob et al. (2011),Latrunculia brevis,Phytodetritus,Weddell Sea
Jacob et al. (2011),Tetilla leptoderma,Phytodetritus,Weddell Sea
Jacob et al. (2011),Haliclona dancoi,Phytodetritus,Weddell Sea
Jacob et al. (2011),Mycale acerata,Phytodetritus,Weddell Sea
Jacob et al. (2011),Rossella antarctica,Phytodetritus,Weddell Sea
Jacob et al. (2011),Rossella tarenja,Phytodetritus,Weddell Sea
Jacob et al. (2011),Haliclona tenella,Phytodetritus,Weddell Sea
Jacob et al. (2011),Clathria pauper,Phytodetritus,Weddell Sea
Jacob et al. (2011),Calyx arcuarius,Phytodetritus,Weddell Sea
Jacob et al. (2011),Isodyctia toxophila,Phytodetritus,Weddell Sea
Jacob et al. (2011),Isodyctia cavicornuta,Phytodetritus,Weddell Sea
Jacob et al. (2011),Isodyctia steifera,Phytodetritus,Weddell Sea
Jacob et al. (2011),Axociella nidificata,Phytodetritus,Weddell Sea
Jacob et al. (2011),Rossella nuda,Phytodetritus,Weddell Sea
Jacob et al. (2011),Tentorium papillatum,Phytodetritus,Weddell Sea
Jacob et al. (2011),Tentorium semisuberites ,Phytodetritus,Weddell Sea
Jacob et al. (2011),Tedania oxeata,Phytodetritus,Weddell Sea
Jacob et al. (2011),Tedania tantulata,Phytodetritus,Weddell Sea
Jacob et al. (2011),Tedania vanhoeffeni,Phytodetritus,Weddell Sea
Jacob et al. (2011),Phorbas areolatus,Phytodetritus,Weddell Sea
Jacob et al. (2011),Phorbas glaberrima,Phytodetritus,Weddell Sea
Jacob et al. (2011),Polymastia invaginata,Phytodetritus,Weddell Sea
Jacob et al. (2011),Polymastia isidis,Phytodetritus,Weddell Sea
Jacob et al. (2011),Anoxycalyx joubini,Phytodetritus,Weddell Sea
Jacob et al. (2011),Beroe cucumis,Pelagobia longicirrata,Weddell Sea
Jacob et al. (2011),Beroe cucumis,Beroe cucumis,Weddell Sea
Jacob et al. (2011),Beroe cucumis,Lyrocteis flavopallidus,Weddell Sea
Jacob et al. (2011),Beroe cucumis,Callianira antarctica,Weddell Sea
Jacob et al. (2011),Lyrocteis flavopallidus,Rhincalanus gigas,Weddell Sea
Jacob et al. (2011),Lyrocteis flavopallidus,Paraeuchaeta antarctica,Weddell Sea
Jacob et al. (2011),Lyrocteis flavopallidus,Conchoecia hettacra,Weddell Sea
Jacob et al. (2011),Lyrocteis flavopallidus,Alacia hettacra,Weddell Sea
Jacob et al. (2011),Lyrocteis flavopallidus,Alacia belgicae,Weddell Sea
Jacob et al. (2011),Lyrocteis flavopallidus,Metaconchoecia isocheira,Weddell Sea
Jacob et al. (2011),Lyrocteis flavopallidus,Boroecia antipoda,Weddell Sea
Jacob et al. (2011),Lyrocteis flavopallidus,Conchoecia antipoda,Weddell Sea
Jacob et al. (2011),Lyrocteis flavopallidus,Pelagobia longicirrata,Weddell Sea
Jacob et al. (2011),Lyrocteis flavopallidus,Bargmannia,Weddell Sea
Jacob et al. (2011),Lyrocteis flavopallidus,Clione limacina,Weddell Sea
Jacob et al. (2011),Lyrocteis flavopallidus,Clione antarctica,Weddell Sea
Jacob et al. (2011),Lyrocteis flavopallidus,Clio pyramidata,Weddell Sea
Jacob et al. (2011),Lyrocteis flavopallidus,Limacina helicina antarctica,Weddell Sea
Jacob et al. (2011),Callianira antarctica,Rhincalanus gigas,Weddell Sea
Jacob et al. (2011),Callianira antarctica,Paraeuchaeta antarctica,Weddell Sea
Jacob et al. (2011),Callianira antarctica,Conchoecia hettacra,Weddell Sea
Jacob et al. (2011),Callianira antarctica,Alacia hettacra,Weddell Sea
Jacob et al. (2011),Callianira antarctica,Alacia belgicae,Weddell Sea
Jacob et al. (2011),Callianira antarctica,Metaconchoecia isocheira,Weddell Sea
Jacob et al. (2011),Callianira antarctica,Boroecia antipoda,Weddell Sea
Jacob et al. (2011),Callianira antarctica,Conchoecia antipoda,Weddell Sea
Jacob et al. (2011),Callianira antarctica,Pelagobia longicirrata,Weddell Sea
Jacob et al. (2011),Callianira antarctica,Bargmannia,Weddell Sea
Jacob et al. (2011),Callianira antarctica,Clione limacina,Weddell Sea
Jacob et al. (2011),Callianira antarctica,Clione antarctica,Weddell Sea
Jacob et al. (2011),Callianira antarctica,Clio pyramidata,Weddell Sea
Jacob et al. (2011),Callianira antarctica,Limacina helicina antarctica,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Laetmonice producta,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Harmothoe spinosa,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Harmothoe crosetensis,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Harmotoe hartmanae,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Polyeunoa laevis,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Barrukia cristata,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Eulagisca gigantea,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Eunoe spica,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Eunoe hartmanae,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Eunoe spica spicoides,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Vanadis antarctica,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Pista spinifera,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Phyllocomus crocea,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Terebella ehlersi,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Eucranta mollis,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Acodontaster conspicuus,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Acodontaster capitatus,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Acodontaster hodgsoni,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Bathybiaster loripes,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Cuenotaster involutus,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Diplasterias brucei,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Luidiaster gerlachei,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Labidiaster annulatus,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Lophaster gaini,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Notasterias armata,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Solaster dawsoni,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Odontaster meridionalis,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Odontaster validus,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Kampylaster incurvatus,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Cycethra verrucosa mawsoni,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Notasterias stylophora,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Notioceramus anomalus,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Perknaster sladeni,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Pteraster affinis aculeatus,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Perknaster densus,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Perknaster fuscus antarcticus,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Macroptychaster accrescens,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Lysasterias perrieri,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Psilaster charcoti,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Porania antarctica,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Porania antarctica glabra,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Urticinopsis antarctica,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Isotealia antarctica,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Edwardsia meridionalis,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Isosicyonis alba,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Cyclocardia astartoides,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Yolida eightsi,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Laternula elliptica,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Limopsis lillei,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Limopsis marionensis,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Lissarca notorcadensis,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Propeleda longicaudata,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Cinachyra antarctica,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Cinachyra barbata,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Bathydorus spinosus,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Iophon radiatus,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Kirkpatrickia variolosa,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Rossella racovitzae,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Stylocordyla borealis,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Homaxinella balfourensis,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Scolymastra joubini,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Latrunculia apicalis,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Latrunculia brevis,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Tetilla leptoderma,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Haliclona dancoi,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Mycale acerata,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Rossella antarctica,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Rossella tarenja,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Haliclona tenella,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Clathria pauper,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Calyx arcuarius,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Isodyctia toxophila,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Isodyctia cavicornuta,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Isodyctia steifera,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Axociella nidificata,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Rossella nuda,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Tentorium papillatum,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Tentorium semisuberites ,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Tedania oxeata,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Tedania tantulata,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Tedania vanhoeffeni,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Phorbas areolatus,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Phorbas glaberrima,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Polymastia invaginata,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Polymastia isidis,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Anoxycalyx joubini,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Beroe cucumis,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Lyrocteis flavopallidus,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Callianira antarctica,Weddell Sea
Jacob et al. (2011),Baseodiscus antarcticus,Phytodetritus,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Laetmonice producta,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Harmothoe spinosa,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Harmothoe crosetensis,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Harmotoe hartmanae,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Polyeunoa laevis,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Barrukia cristata,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Eulagisca gigantea,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Eunoe spica,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Eunoe hartmanae,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Eunoe spica spicoides,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Vanadis antarctica,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Pista spinifera,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Phyllocomus crocea,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Terebella ehlersi,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Eucranta mollis,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Acodontaster conspicuus,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Acodontaster capitatus,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Acodontaster hodgsoni,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Bathybiaster loripes,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Cuenotaster involutus,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Diplasterias brucei,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Luidiaster gerlachei,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Labidiaster annulatus,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Lophaster gaini,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Notasterias armata,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Solaster dawsoni,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Odontaster meridionalis,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Odontaster validus,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Kampylaster incurvatus,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Cycethra verrucosa mawsoni,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Notasterias stylophora,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Notioceramus anomalus,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Perknaster sladeni,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Pteraster affinis aculeatus,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Perknaster densus,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Perknaster fuscus antarcticus,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Macroptychaster accrescens,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Lysasterias perrieri,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Psilaster charcoti,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Porania antarctica,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Porania antarctica glabra,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Urticinopsis antarctica,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Isotealia antarctica,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Edwardsia meridionalis,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Isosicyonis alba,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Cyclocardia astartoides,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Yolida eightsi,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Laternula elliptica,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Limopsis lillei,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Limopsis marionensis,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Lissarca notorcadensis,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Propeleda longicaudata,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Cinachyra antarctica,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Cinachyra barbata,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Bathydorus spinosus,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Iophon radiatus,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Kirkpatrickia variolosa,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Rossella racovitzae,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Stylocordyla borealis,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Homaxinella balfourensis,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Scolymastra joubini,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Latrunculia apicalis,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Latrunculia brevis,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Tetilla leptoderma,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Haliclona dancoi,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Mycale acerata,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Rossella antarctica,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Rossella tarenja,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Haliclona tenella,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Clathria pauper,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Calyx arcuarius,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Isodyctia toxophila,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Isodyctia cavicornuta,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Isodyctia steifera,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Axociella nidificata,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Rossella nuda,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Tentorium papillatum,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Tentorium semisuberites ,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Tedania oxeata,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Tedania tantulata,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Tedania vanhoeffeni,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Phorbas areolatus,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Phorbas glaberrima,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Polymastia invaginata,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Polymastia isidis,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Anoxycalyx joubini,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Beroe cucumis,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Lyrocteis flavopallidus,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Callianira antarctica,Weddell Sea
Jacob et al. (2011),Lineus longifissus,Phytodetritus,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Laetmonice producta,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Harmothoe spinosa,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Harmothoe crosetensis,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Harmotoe hartmanae,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Polyeunoa laevis,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Barrukia cristata,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Eulagisca gigantea,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Eunoe spica,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Eunoe hartmanae,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Eunoe spica spicoides,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Vanadis antarctica,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Pista spinifera,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Phyllocomus crocea,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Terebella ehlersi,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Eucranta mollis,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Acodontaster conspicuus,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Acodontaster capitatus,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Acodontaster hodgsoni,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Bathybiaster loripes,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Cuenotaster involutus,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Diplasterias brucei,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Luidiaster gerlachei,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Labidiaster annulatus,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Lophaster gaini,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Notasterias armata,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Solaster dawsoni,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Odontaster meridionalis,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Odontaster validus,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Kampylaster incurvatus,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Cycethra verrucosa mawsoni,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Notasterias stylophora,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Notioceramus anomalus,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Perknaster sladeni,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Pteraster affinis aculeatus,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Perknaster densus,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Perknaster fuscus antarcticus,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Macroptychaster accrescens,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Lysasterias perrieri,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Psilaster charcoti,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Porania antarctica,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Porania antarctica glabra,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Urticinopsis antarctica,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Isotealia antarctica,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Edwardsia meridionalis,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Isosicyonis alba,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Cyclocardia astartoides,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Yolida eightsi,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Laternula elliptica,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Limopsis lillei,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Limopsis marionensis,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Lissarca notorcadensis,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Propeleda longicaudata,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Cinachyra antarctica,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Cinachyra barbata,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Bathydorus spinosus,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Iophon radiatus,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Kirkpatrickia variolosa,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Rossella racovitzae,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Stylocordyla borealis,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Homaxinella balfourensis,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Scolymastra joubini,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Latrunculia apicalis,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Latrunculia brevis,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Tetilla leptoderma,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Haliclona dancoi,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Mycale acerata,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Rossella antarctica,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Rossella tarenja,Weddell Sea
Jacob et al. (2011),Parborlasia corrugatus,Haliclona tenella,Weddell Sea
